term,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
h_dm at rural=0,1.166870195133544e-6,0.019634082780311684,0.6209677218861612,8867,0.01963536633752633,6.536965965304222e-5,21086326.450850215,2106153702.1726375,8864.026874429479,0.34632531565299146,0.8956101281193309,0.14012625142180293,"1.86 	(1.41, 2.45)",1.4138624926110857,2.4488294334556726,W4
h_dm at rural=1,5.04503652221861e-7,0.011546226507507532,0.9269371522071965,8867,0.011546781461524977,4.8061359721166374e-5,38996536.036399946,3896282183.4872727,8864.026874429479,0.7163273577446387,1.1375469466697543,0.10745595126155172,"2.53 	(2.05, 3.12)",2.046901850884142,3.1191076355657,W4
Interaction of h_dm:rural,1.4601091204253626e-6,0.029817548445600573,0.30596943032103535,8867,0.02981915456563304,5.386202445588357e-5,31052610.618599206,3102252647.916093,8864.026874429479,-0.03248153277580185,0.6444203934178725,0.1726822358137427,"1.36 	(0.97, 1.90)",0.9680403266839833,1.904882626734715,W4
w_dm at rural=0,6.434577655265941e-7,0.015205332905838887,0.678219296517589,8867,0.015206040709380966,4.654752381680741e-5,41573170.22894937,4153835979.8692627,8864.026874429479,0.43653069677625456,0.9199078962589236,0.12331277593737384,"1.97 	(1.55, 2.51)",1.5473297397983783,2.5090592855468903,H4
w_dm at rural=1,9.676865029488508e-6,0.008940494671643052,0.7744818236734518,8867,0.008951139223175489,0.0011891839984878615,65011.65318158032,6364208.450808659,8842.156556902015,0.589048693399526,0.9599149539473775,0.09461046043210808,"2.17 	(1.80, 2.61)",1.8022730853428743,2.6114743683921167,H4
Interaction of w_dm:rural,8.35377691450716e-6,0.0231177552953042,0.0962625271558627,8867,0.023126944449910158,3.9733543814490265e-4,574154.0821504261,57006963.25404915,8860.101034302561,-0.2017998967176292,0.3943249510293546,0.15207545643498874,"1.10 	(0.82, 1.48)",0.8172584476791989,1.4833824970350424,H4
h_dm at hh_low=0,6.275973354196609e-7,0.06060366857560395,1.0712761056556102,8864,0.060604358932672915,1.139121147587031e-5,693731994.4479642,69358977225.80447,8861.027233735625,0.5887731013099848,1.5537791100012355,0.24617952581941682,"2.92 	(1.80, 4.73)",1.8017764615732952,4.729309032936456,W5 Low
h_dm at hh_low=1,2.987879315374375e-7,0.04691519903493307,0.6243646115856266,8864,0.04691552770165776,7.005499901465838e-6,1834083100.4067855,183385184623.60794,8861.027233735625,0.19983655866163935,1.048892664509614,0.21659992544241044,"1.87 	(1.22, 2.85)",1.2212031467715194,2.854488490928791,W5 Low
Interaction of h_dm:hh_low,7.749444385957351e-7,0.10020151566887187,-0.4469114940699836,8864,0.10020236810775432,8.507173019490159e-6,1243765422.034284,124357498720.78639,8861.027233735625,-1.0673333431609593,0.17351035502099194,0.31654757637321174,"0.64 	(0.34, 1.19)",0.3439244240891684,1.1894730037237602,W5 Low
w_dm at hh_low=0,2.582137294243015e-6,0.049170838503144354,1.0714336505050095,8864,0.04917367885416802,5.776161332347753e-5,27003204.30179257,2697515070.3755283,8861.027233735625,0.6368089128866359,1.506058388123383,0.2217513897457421,"2.92 	(1.89, 4.51)",1.8904386893148861,4.508923296630536,H5 Low
w_dm at hh_low=1,3.6292443999645293e-6,0.050064967076084405,0.5365795702250841,8864,0.05006895924492437,7.973340968467764e-5,14177018.725892639,1415669372.9596038,8861.027233735625,0.0980161820321363,0.9751429584180318,0.22376094217920242,"1.71 	(1.10, 2.65)",1.1029806334321521,2.6515462447454143,H5 Low
Interaction of w_dm:hh_low,1.9667425869121137e-6,0.09292855297952146,-0.5348540802799254,8864,0.09293071639636706,2.3279889895348957e-5,166135572.508717,16606597726.072906,8861.027233735625,-1.132340080338744,0.06263191977889304,0.3048453975318753,"0.59 	(0.32, 1.06)",0.32227821642181714,1.064634896054527,H5 Low
h_dm at hh_medium=0,6.275973354196609e-7,0.06060366857560395,1.0712761056556102,8864,0.060604358932672915,1.139121147587031e-5,693731994.4479642,69358977225.80447,8861.027233735625,0.5887731013099848,1.5537791100012355,0.24617952581941682,"2.92 	(1.80, 4.73)",1.8017764615732952,4.729309032936456,W5 Medium
h_dm at hh_medium=1,9.662644499832867e-7,0.03524885985830348,0.7683905156174208,8864,0.035249922749198456,3.0152999271630586e-5,99041488.34676714,9898775505.805613,8861.027233735625,0.4004080069205949,1.1363730243142465,0.18774962782705712,"2.16 	(1.49, 3.12)",1.4924334966308774,3.115448193753605,W5 Medium
Interaction of h_dm:hh_medium,1.4265110915209845e-6,0.08904725065358436,-0.3028855900381895,8864,0.08904881981578504,1.7621369984680347e-5,289935177.0217352,28984323590.35817,8861.027233735625,-0.887759400686537,0.28198822061015794,0.2984104887831275,"0.74 	(0.41, 1.33)",0.4115768993248528,1.325763103214383,W5 Medium
w_dm at hh_medium=0,2.582137294243015e-6,0.049170838503144354,1.0714336505050095,8864,0.04917367885416802,5.776161332347753e-5,27003204.30179257,2697515070.3755283,8861.027233735625,0.6368089128866359,1.506058388123383,0.2217513897457421,"2.92 	(1.89, 4.51)",1.8904386893148861,4.508923296630536,H5 Medium
w_dm at hh_medium=1,8.446368415577494e-5,0.026352855605928174,0.7387279676316215,8864,0.026445765658499525,0.0035132298217840276,7760.114161201937,729171.0006370652,8725.19704862609,0.4199950747211768,1.0574608605420663,0.1626215411884278,"2.09 	(1.52, 2.88)",1.5219540595520744,2.879051387476331,H5 Medium
Interaction of w_dm:hh_medium,8.369391059212285e-5,0.07123913656934217,-0.33270568287338786,8864,0.0713311998709935,0.0012906456335774082,55291.66820938616,5402919.24652484,8836.088510617592,-0.8561710491637574,0.19075968341698168,0.26707901428415054,"0.72 	(0.42, 1.21)",0.4247854550505601,1.210168593552357,H5 Medium
h_dm at hh_high=0,6.275973354196609e-7,0.06060366857560395,1.0712761056556102,8864,0.060604358932672915,1.139121147587031e-5,693731994.4479642,69358977225.80447,8861.027233735625,0.5887731013099848,1.5537791100012355,0.24617952581941682,"2.92 	(1.80, 4.73)",1.8017764615732952,4.729309032936456,W5 High
h_dm at hh_high=1,2.2865373101481453e-6,0.02090899785627122,0.6860561533377395,8864,0.020911513047312383,1.2027781229757645e-4,6234637.51236214,622116140.4056801,8860.808568198963,0.4026294140165615,0.9694828926589175,0.1446081361725971,"1.99 	(1.50, 2.64)",1.4957524840368024,2.636580711541244,W5 High
