iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)33,Conditional,1.7265707475548754e-6,0.010893906982197436,-0.07101470056628062,8860,0.010895806210019747,1.7430814991586756e-4,2971451.692367048,296215051.67926687,8856.191866288476,-0.2756015799503413,0.13357217881778002,0.1043829785454494,"0.93 	(0.76, 1.14)",0.7591153172812231,1.142903756600029,W3
factor(state)34,Conditional,1.8743136731482642e-6,0.10422098785813931,-0.6272424944192574,8860,0.10422304960317977,1.9782044838574637e-5,230067235.51399565,22998533577.99526,8857.027712779629,-1.2599893263037933,0.005504337465278564,0.32283594843694186,"0.53 	(0.28, 1.01)",0.2836570541528351,1.005519514163857,W3
factor(state)35,Conditional,1.7701108095928612e-6,0.027226817049875555,-0.2239522144403775,8860,0.027228764171766107,7.150974161989864e-5,17622638.200863697,1759997665.476791,8857.027712779629,-0.5473686278273562,0.09946419894660113,0.16501140618686366,"0.80 	(0.58, 1.10)",0.5784699792444047,1.1045789249429916,W3
factor(state)36,Conditional,2.801453143081908e-6,0.008979536224735784,-0.07586867287172679,8860,0.008982617823193173,3.430624031931308e-4,769438.5629272192,76470909.99787362,8853.93658690208,-0.26162754227544516,0.1098901965319916,0.09477667341278219,"0.93 	(0.77, 1.12)",0.7697976874142278,1.1161555059845985,W3
factor(state)37,Conditional,6.653439033895729e-7,0.05405668843976871,0.08297432427385755,8860,0.05405742031806244,1.3538905286680588e-5,491112785.426013,49099312296.70242,8857.027712779629,-0.37272223497914897,0.5386708835268641,0.2325025167994154,"1.09 	(0.69, 1.71)",0.6888565465256105,1.713727604231496,W3
factor(state)4,Conditional,1.583262315318872e-6,0.0858823387840006,0.17908924150027977,8860,0.08588408037254745,2.027836287349305e-5,218945103.16836974,21886520777.250504,8857.027712779629,-0.3952975255311482,0.7534760085317078,0.29305985800267403,"1.20 	(0.67, 2.12)",0.6734796320519734,2.1243715310332796,W3
factor(state)5,Conditional,1.0306170036892568e-6,0.01273897999397667,0.2297174919430865,8860,0.012740113672680728,8.898497558064866e-5,11384251.514969412,1136603890.4470875,8857.027712779629,0.008492217282168674,0.45094276660400434,0.11287211202365591,"1.26 	(1.01, 1.57)",1.0085283784497014,1.569791435027269,W3
factor(state)6,Conditional,1.2437134287849245e-6,0.00929973210890017,0.30138397715802856,8860,0.009301100193671833,1.4708848879987528e-4,4170942.5883015445,415992152.0043176,8856.509207170202,0.11236071512645143,0.4904072391896057,0.09644221167969881,"1.35 	(1.12, 1.63)",1.1189163979296362,1.6329810984630773,W3
factor(state)7,Conditional,1.4830240619441588e-6,0.013008387696706104,0.04032779266537369,8860,0.013010019023174243,1.253900140524588e-4,5737150.809485257,572422383.036773,8856.752934722788,-0.18322858175799583,0.2638841670887432,0.11406147037091116,"1.04 	(0.83, 1.30)",0.8325778218823019,1.3019773757362483,W3
factor(state)8,Conditional,7.1216477117662e-7,0.008408014458049378,-0.06058960954405826,8860,0.008408797839297672,9.316209799137142e-5,10387043.730193777,1036964739.4273515,8857.027712779629,-0.240317322228026,0.11913810313990947,0.0916994974866148,"0.94 	(0.79, 1.13)",0.7863782861609793,1.126525484252595,W3
