iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)16,Conditional,1.580624512793926e-5,0.1284924530250378,-0.11261631675105024,8863,0.12850983989467854,1.3529601822695258e-4,4928667.093571151,491668605.87320167,8859.64216907922,-0.8152294823265057,0.5899968488244053,0.3584826912065331,"0.89 	(0.44, 1.80)",0.4425377611129805,1.803982730722546,W1
factor(state)17,Conditional,3.2403773499636637e-6,0.11175219676336752,0.2395650971635076,8863,0.11175576117845248,3.189468755233427e-5,88522791.35372624,8847199190.602465,8860.027353499932,-0.4156487264542613,0.8947789207812764,0.3342989099271077,"1.27 	(0.66, 2.45)",0.6599120394168201,2.446794794181633,W1
factor(state)18,Conditional,5.036736644514024e-7,0.03107149601944652,0.06291170199425898,8863,0.03107205006047742,1.7830848940387874e-5,283163874.3311484,28307301326.265373,8860.027353499932,-0.28257635972723927,0.4083997637157572,0.17627265828958677,"1.06 	(0.75, 1.50)",0.7538390768152315,1.5044084488871419,W1
factor(state)19,Conditional,3.1402112073436744e-6,0.030822462193634492,-0.013653471732731515,8863,0.03082591642596257,1.1205611149872507e-4,7182025.599496867,716756126.6696316,8859.898227970705,-0.35777044161423355,0.33046349814877046,0.17557310849319313,"0.99 	(0.70, 1.39)",0.6992335715141117,1.3916129890506215,W1
factor(state)2,Conditional,5.8968084082202786e-6,0.09603856867183312,-0.41078080942420775,8863,0.09604505516108217,6.753590008526184e-5,19756086.221630972,1973209168.932051,8860.027353499932,-1.0181959267741334,0.19663430792571773,0.30991136662130053,"0.66 	(0.36, 1.22)",0.3612460670136766,1.2172988027766705,W1
factor(state)20,Conditional,2.2906737145291835e-6,0.04280991310511024,0.1843759543554272,8863,0.04281243284619622,5.885535855984355e-5,26009407.43696853,2598187504.0680156,8860.027353499932,-0.22116343700578772,0.5899153457166421,0.20691165468913592,"1.20 	(0.80, 1.80)",0.8015856608234849,1.803835706515187,W1
factor(state)21,Conditional,3.208536427717222e-6,0.03620355975440284,0.02568428000434289,8863,0.036207089144473334,9.747787391596135e-5,9488380.509357143,947175406.3286952,8860.027353499932,-0.34726081289964983,0.39862937290833556,0.19028160485047768,"1.03 	(0.71, 1.49)",0.7066210083481484,1.489781362939506,W1
factor(state)22,Conditional,3.4079966622171638e-6,0.04519307278455855,-0.2744807770304025,8863,0.04519682158088699,8.29438043940724e-5,13101552.50240574,1308201391.634529,8860.027353499932,-0.6911601852695319,0.14219863120872678,0.2125954411103093,"0.76 	(0.50, 1.15)",0.500994485336849,1.152805608968445,W1
factor(state)23,Conditional,8.198968601255299e-6,0.033062161954714696,-0.5492093123484038,8863,0.03307118082017608,2.7271071784284757e-4,1216094.5609713998,121014691.03841282,8857.935763385867,-0.9056382418893778,-0.1927803828074297,0.18185483447017867,"0.58 	(0.40, 0.82)",0.40428377190402803,0.8246630644401374,W1
factor(state)24,Conditional,3.738901741663673e-6,0.03753586199065707,-0.6935820786247082,8863,0.0375399747825729,1.0955766325499272e-4,7512993.469964677,749819944.6185683,8859.925195478163,-1.0733297155136212,-0.3138344417357953,0.19375235426330412,"0.50 	(0.34, 0.73)",0.3418682959969018,0.7306399816338428,W1
factor(state)25,Conditional,3.5569427470793733e-6,0.5014925196576439,-1.2339793453968795,8863,0.5014964322946657,7.801923941680909e-6,1478768098.2073493,147856044982.62402,8860.027353499932,-2.621955531581829,0.15399684078807008,0.7081641280767232,"0.29 	(0.07, 1.17)",0.0726606336420858,1.1664872015923349,W1
factor(state)27,Conditional,2.9393917850732365e-6,0.034595585093947646,-0.34425096496408863,8863,0.03459881842491123,9.345206312746666e-5,10322739.264634978,1030539688.3832431,8860.027353499932,-0.7088191157070931,0.020317185778915725,0.18600757625675152,"0.71 	(0.49, 1.02)",0.49222511530231583,1.020524984708475,W1
factor(state)28,Conditional,3.226372045160582e-6,0.038658764796272276,-0.0791273845331238,8863,0.03866231380552195,9.179505571054966e-5,10698458.91575858,1068080361.6424516,8860.027353499932,-0.46450990454833674,0.30625513548208916,0.1966273475524754,"0.92 	(0.63, 1.36)",0.6284430267970506,1.358328820220429,W1
factor(state)29,Conditional,3.4829976072999084e-6,0.04055002700714728,-0.3780257240053604,8863,0.04055385830451531,9.447429981288165e-5,10100744.039810505,1008358922.9233915,8860.027353499932,-0.7727230473697957,0.01667159935907475,0.20137988555095393,"0.69 	(0.46, 1.02)",0.4617539768542344,1.0168113459914976,W1
factor(state)3,Conditional,8.93687785154592e-6,0.049750933886842,-0.6838196108138923,8863,0.0497607644524787,1.975565637880957e-4,2314208.9557368173,230600148.2614895,8858.909784240732,-1.121031149473497,-0.24660807215428776,0.22307120937601674,"0.50 	(0.33, 0.78)",0.325943524786629,0.7814469043229386,W1
factor(state)30,Conditional,2.1811663095507582e-6,0.10940462904044632,-0.2230639646400822,8863,0.10940702832338682,2.192987943529551e-5,187215342.5547251,18714146344.95708,8860.027353499932,-0.8713560238642957,0.4252280945841311,0.3307673326121956,"0.80 	(0.42, 1.53)",0.41838382595903356,1.529939350747175,W1
factor(state)31,Conditional,2.291739659172266e-6,0.24734495395461087,0.33735201770073286,8863,0.24734747486823597,1.0191790421278423e-5,866605037.306526,86644607855.33345,8860.027353499932,-0.6374172571205192,1.3121212925219847,0.4973404014035417,"1.40 	(0.53, 3.71)",0.5286560449797726,3.7140439353625903,W1
factor(state)32,Conditional,1.006841053530395e-5,0.040230465895887094,0.08295051739362738,8863,0.040241541147475926,2.752193696619649e-4,1194079.7411466122,118818623.75345767,8857.901553929416,-0.31022403207356675,0.47612506686082146,0.20060294401497683,"1.09 	(0.73, 1.61)",0.7332826589864477,1.6098243390453095,W1
factor(state)33,Conditional,5.860648016134108e-6,0.039116444792808944,0.28021268256208587,8863,0.03912289150562669,1.6478109284995835e-4,3324412.7623917297,331457424.7389022,8859.30375063526,-0.10745854123838239,0.6678839063625541,0.1977950745231708,"1.32 	(0.90, 1.95)",0.8981137563630919,1.9501063437840906,W1
factor(state)34,Conditional,5.338870353695228e-6,0.16028521119471298,-0.3497091290544335,8863,0.16029108395210204,3.663807895153819e-5,67090879.44251347,6704665586.043817,8860.027353499932,-1.134407541534504,0.4349892834256368,0.4003636896024689,"0.70 	(0.32, 1.54)",0.3216126070130282,1.544946502328544,W1
factor(state)35,Conditional,5.065252166941076e-6,0.1872071598736961,-0.22756172742677644,8863,0.18721273165107974,2.9761743950297462e-5,101661937.60663867,10160749802.252628,8860.027353499932,-1.075600641344422,0.6204771864908689,0.43268086582500936,"0.80 	(0.34, 1.86)",0.341092819311077,1.859815308874492,W1
factor(state)36,Conditional,6.779834968913924e-6,0.04346620358717048,-0.11234975433090168,8863,0.043473661405636285,1.7154797237387565e-4,3067689.069232987,305823835.6628902,8859.223945160109,-0.5210088804940737,0.29630937183227035,0.20850338463832258,"0.89 	(0.59, 1.34)",0.5939210502476499,1.3448861623747852,W1
factor(state)37,Conditional,1.5835641474340028e-6,0.11870682069744348,0.9251847477274449,8863,0.11870856261800566,1.4673925147108044e-5,418085026.3162962,41797461911.73583,8860.027353499932,0.24989662034234938,1.6004728751125403,0.34454108988334853,"2.52 	(1.28, 4.96)",1.28389268144093,4.955375144023466,W1
factor(state)4,Conditional,4.346063639763813e-6,0.23742679701925556,-0.04608403720049593,8863,0.2374315776892593,2.0134937611360775e-5,222074820.37152112,22199435591.64049,8860.027353499932,-1.0011147322701284,0.9089466578691365,0.48726951237406524,"0.95 	(0.37, 2.48)",0.3674695825705978,2.4817070695247145,W1
factor(state)5,Conditional,2.7722177159537717e-6,0.08879914679236527,-0.468616301679204,8863,0.08880219623185281,3.43396854688976e-5,76369207.82132512,7632202479.346147,8860.027353499932,-1.0526796373886618,0.1154470340302538,0.29799697352800886,"0.63 	(0.35, 1.12)",0.34900129806988983,1.1223750652901474,W1
factor(state)6,Conditional,3.5056067967198307e-6,0.04026508106551274,-0.2509857443392945,8863,0.04026893723298913,9.576034882869377e-5,9831489.86040987,981456533.8801848,8860.027353499932,-0.6442941023933606,0.1423226137147715,0.20067121675265023,"0.78 	(0.53, 1.15)",0.5250330308875468,1.1529485455574624,W1
factor(state)7,Conditional,3.937892365690344e-6,0.07699745175472363,-0.9800918296390543,8863,0.07700178343632588,5.6254302289521926e-5,28468898.87595534,2844009378.8559093,8860.027353499932,-1.523966061831045,-0.43621759744706357,0.27749195202082144,"0.38 	(0.22, 0.65)",0.21784617994391078,0.6464770388761776,W1
factor(state)8,Conditional,1.7550214685251235e-6,0.03754301841109288,-0.6209707405471905,8863,0.03754494893470826,5.1418996966406106e-5,34071964.381667726,3404045122.621767,8860.027353499932,-1.0007435349391933,-0.2411979461551878,0.19376519020378313,"0.54 	(0.37, 0.79)",0.3676060116183305,0.7856860874544902,W1
factor(state)9,Conditional,4.095000403091647e-6,0.0263205565931855,-0.1274980864436466,8863,0.0263250610936289,1.711107308499647e-4,3083362.683497528,307388783.9990199,8859.229125902413,-0.4455022356930217,0.19050606280572843,0.16224999566603662,"0.88 	(0.64, 1.21)",0.6405025120153911,1.2098617087717385,W1
h_dm,Conditional,6.129462183463402e-7,0.007437802440192402,0.6999651161260325,8863,0.007438476681032583,9.064232760186303e-5,10972073.303656323,1095419356.88189,8860.027353499932,0.5309248785433014,0.8690053537087636,0.08624660388115339,"2.01 	(1.70, 2.38)",1.7005043415150014,2.3845379018157495,W1
hh_children,Conditional,6.011455344667279e-8,8.275293568804267e-4,-0.017130344873194106,8863,8.275954828892181e-4,7.990136504912715e-5,14117522.873923274,1409724058.613063,8860.027353499932,-0.07351450907885178,0.03925381933246355,0.028767959310476265,"0.98 	(0.93, 1.04)",0.9291226649797133,1.0400344309962857,W1
hh_high,Conditional,1.8743821962999028e-6,0.017353300339638847,0.4851143769253282,8863,0.017355362160054778,1.1880019540447238e-4,6390522.969862128,637687933.8655075,8859.824890948637,0.2269092079043163,0.7433195459463401,0.1317397516319762,"1.62 	(1.25, 2.10)",1.2547159444785956,2.1029046294843896,W1
hh_highest,Conditional,3.869738688218026e-6,0.021948752299087992,0.46971968976886946,8863,0.02195300901164503,1.9390109824042094e-4,2402129.594235961,239376752.94837752,8858.954650959662,0.17932068673790902,0.7601186927998298,0.1481654784747278,"1.60 	(1.20, 2.14)",1.1964043536647537,2.1385300335508317,W1
hh_low,Conditional,4.807668621105837e-7,0.014102634710006372,0.409044182183093,8863,0.014103163553554694,3.749822132555128e-5,64049280.979890615,6400607164.076043,8860.027353499932,0.17628524668762302,0.641803117678563,0.11875674108678923,"1.51 	(1.19, 1.90)",1.1927782461734706,1.8999035423102462,W1
hh_medium,Conditional,9.359942161593877e-7,0.014691174818819305,0.29010437871820305,8863,0.014692204412457081,7.007754649141451e-5,18349844.048189726,1832671951.049615,8860.027353499932,0.052534392587328615,0.5276743648490775,0.12121140380532304,"1.34 	(1.05, 1.69)",1.053938809137751,1.6949858027677034,W1
nmembers,Conditional,4.867636638403042e-9,1.2151537689949824e-4,0.008831065987245066,8863,1.2152073129980049e-4,4.406162014474428e-5,46394442.446896285,4635766846.5279455,8860.027353499932,-0.012774879615588063,0.03043701159007819,0.011023644193269325,"1.01 	(0.99, 1.03)",0.9873063727943983,1.0309049529398935,W1
religion_muslim,Conditional,2.149348530495243e-6,0.008800347012904561,0.27896147292254153,8863,0.008802711296288106,2.68585814525319e-4,1253641.7555990363,124760287.37859578,8857.991774778573,0.09507223013964075,0.4628507157054423,0.09382276534129713,"1.32 	(1.10, 1.59)",1.0997382865074012,1.5885961722547184,W1
religion_other,Conditional,4.841790383659217e-7,0.021406856641999643,0.1472643022715183,8863,0.021407389238941844,2.4879117030939725e-5,145467859.75088078,14540273760.981976,8860.027353499932,-0.13950320675566655,0.43403181129870316,0.14631264210225253,"1.16 	(0.87, 1.54)",0.8697902339951649,1.5434679670560711,W1
rural,Conditional,1.202403151842538e-6,0.007224654526345696,-0.15467122533942365,8863,0.007225977169812723,1.8304008384530658e-4,2695130.5034555923,268627269.3034233,8859.086584064564,-0.3212794303812366,0.011936979702389244,0.08500574786338111,"0.86 	(0.73, 1.01)",0.7252205740129304,1.0120085097789395,W1
w_age,Conditional,5.183382541706486e-9,2.81857342192057e-5,0.059164606685346906,8863,2.8191435940001578e-5,2.0225010205268798e-4,2208231.614534711,220021443.98248485,8858.85183496657,0.04875805867694114,0.06957115469375266,0.005309560804812539,"1.06 	(1.05, 1.07)",1.0499662897740292,1.0720483397622538,W1
w_alcohol,Conditional,7.064506254380263e-7,0.1320082260179791,0.06028080401131483,8863,0.1320090031136671,5.886687041433881e-6,2597446618.15994,259717141363.445,8860.027353499932,-0.6518337579987321,0.7723953660213618,0.36333043240783874,"1.06 	(0.52, 2.16)",0.5210893483393231,2.1649458855636667,W1
w_bmi,Conditional,1.0394783827761942e-11,2.8282115847573172e-9,6.286333864356115e-4,8863,2.8396458469678555e-09,0.004026650796171475,5960.396610006642,555078.7143530856,8687.200774889472,5.241899560117485e-4,7.330768168594744e-4,5.328832749268695e-5,"1.00 	(1.00, 1.00)",1.0005243273675757,1.0007333455833407,W1
w_education_2,Conditional,3.8340938148086986e-7,0.010545066381086415,-0.02590696698975872,8863,0.010545488131406044,3.9993437418313635e-5,56308975.73996413,5626846180.425984,8860.027353499932,-0.22717807375459673,0.17536413977507923,0.10269122713944967,"0.97 	(0.80, 1.19)",0.7967788842488546,1.191680075729626,W1
w_education_3,Conditional,9.920115556652072e-7,0.00841201178609637,0.11367434922708441,8863,0.008413102998807603,1.2970395244018605e-4,5362279.313284135,534978204.1525507,8859.704643083001,-0.0660993665113862,0.293448064965555,0.09172296876359598,"1.12 	(0.94, 1.34)",0.9360378488548194,1.3410435304596342,W1
w_education_4,Conditional,1.3826909103452468e-6,0.01656189485386474,-0.021394190718165652,8863,0.01656341581386612,9.182646976153886e-5,10691146.272341574,1067349701.0432959,8860.027353499932,-0.2736394680244157,0.23085108658808431,0.12869893478139638,"0.98 	(0.76, 1.26)",0.7606062487072534,1.2596716434794761,W1
w_tobacco_any,Conditional,1.708891794112652e-6,0.024336012916826265,0.10051880672108007,8863,0.02433789269779979,7.723680093691327e-5,15107671.326813623,1508668957.929662,8860.027353499932,-0.205247464687465,0.406285078129625,0.15600606622115626,"1.11 	(0.81, 1.50)",0.8144457449098076,1.5012304594331731,W1
(Intercept),Conditional,6.234041011727977e-5,0.071400069295906,-7.371301793277737,8863,0.07146864374703502,9.595040220957413e-4,99452.89750308018,9775723.52162589,8844.489300362739,-7.895271181610179,-6.847332404945295,0.2673361998440073,"0.00 	(0.00, 0.00)",3.7250087110511285e-4,0.0010622856646057548,H1
casteOBC,Conditional,4.5249815734265606e-7,0.00398003386579077,-0.008656784584989308,8863,0.003980531613763847,1.2504560228985827e-4,5768762.155364084,575579959.1685247,8859.756269496593,-0.132313763130702,0.11500019396072339,0.06309145436399329,"0.99 	(0.88, 1.12)",0.8760660747173868,1.1218736551713429,H1
casteSchedule Caste,Conditional,7.45079786387209e-7,0.005718794560956552,-0.007337572826791457,8863,0.005719614148721578,1.4329424043562806e-4,4394449.645952844,438313694.6921224,8859.551866314074,-0.15556598556847553,0.1408908399148926,0.07562813067054863,"0.99 	(0.86, 1.15)",0.8559305959985339,1.1512989652320702,H1
casteSchedule Tribe,Conditional,6.11868988463414e-7,0.014206637350747507,-0.1934435266316153,8863,0.014207310406634817,4.73739130099838e-5,40136014.98320655,4010181165.7940087,8860.027353499932,-0.4270603023838112,0.04017324912058062,0.11919442271614397,"0.82 	(0.65, 1.04)",0.6524242083066293,1.0409911093647117,H1
factor(state)10,Conditional,4.59389054348267e-6,0.03668654406007121,0.46947397365586896,8863,0.03669159733966904,1.3772307460617407e-4,4756692.163312032,474492213.85296965,8859.614884604234,0.0940418746487206,0.8449060726630172,0.191550508586297,"1.60 	(1.10, 2.33)",1.0986057486838008,2.3277591640823467,H1
factor(state)11,Conditional,3.364861162155384e-6,0.14874072582490644,0.2853050644952715,8863,0.1487444271721848,2.4883939174986948e-5,145411498.73820686,14534638921.545311,8860.027353499932,-0.47060206729067044,1.0412121962812133,0.38567399079038867,"1.33 	(0.62, 2.83)",0.6246260881146235,2.8326486601890526,H1
factor(state)12,Conditional,4.771342836179139e-6,0.05408184661323412,0.4259886758660401,8863,0.054087095090353914,9.703751164726695e-5,9574617.808671845,955791594.3836818,8860.027353499932,-0.029832943900715392,0.8818102956327956,0.23256632406768163,"1.53 	(0.97, 2.42)",0.970607665936136,2.415268100476191,H1
factor(state)13,Conditional,5.054926208720583e-6,0.1119773270160655,-0.21520502875534048,8863,0.1119828874348951,4.965418339320258e-5,36535823.1611763,3650319022.134592,8860.027353499932,-0.8710843248067175,0.44067426729603637,0.33463844285272293,"0.81 	(0.42, 1.55)",0.4184975158942773,1.5537545112470403,H1
factor(state)14,Conditional,7.227842412607971e-6,0.06726597912372329,0.07306988730393528,8863,0.06727392975037716,1.1818287832106604e-4,6457386.236339509,644367137.6994321,8859.831636794712,-0.43529025257054543,0.5814300271784157,0.2593721838408605,"1.08 	(0.65, 1.79)",0.6470768241068634,1.7885943413229684,H1
factor(state)15,Conditional,6.13007250908889e-6,0.12467446501847332,-0.05446745461785253,8863,0.12468120809823331,5.408256675444683e-5,30799991.47224452,3077002998.2634215,8860.027353499932,-0.7465351731256312,0.6376002638899262,0.35310226294691643,"0.95 	(0.47, 1.89)",0.4740060597312517,1.8919352819552764,H1
factor(state)16,Conditional,2.921796095177748e-5,0.08255707134396667,0.7815443867192443,8863,0.08258921110101362,3.8915200446273273e-4,598467.7733354983,59429758.559522696,8856.232446644472,0.21828328704955136,1.3448054863889372,0.28738338696071775,"2.18 	(1.24, 3.84)",1.2439394096349168,3.8374400336812315,H1
factor(state)17,Conditional,5.946274056370424e-6,0.13745016172958824,-0.07977720586354282,8863,0.13745670263105025,4.758517654511184e-5,39780574.20733997,3974652270.1943107,8860.027353499932,-0.8064368669891432,0.6468824552620572,0.37075153759768853,"0.92 	(0.45, 1.91)",0.44644598198137114,1.9095783437684979,H1
factor(state)18,Conditional,4.508115749582164e-6,0.03353954811940837,0.35349281266299204,8863,0.03354450704673291,1.478312773424214e-4,4129188.6409883755,411822291.2225463,8859.500145872818,-0.005477719885235932,0.7124633452112199,0.18315159580722443,"1.42 	(0.99, 2.04)",0.9945372554662639,2.039007857544081,H1
factor(state)19,Conditional,4.242406422238414e-6,0.03305855854142433,0.5805091669153947,8863,0.033063225188488796,1.4114312919741973e-4,4529243.650410893,451775864.97407967,8859.576262748486,0.2241231139875709,0.9368952198432184,0.18183295957688417,"1.79 	(1.25, 2.55)",1.251225053251963,2.552045564735206,H1
factor(state)2,Conditional,4.503107816446279e-6,0.06694855627223614,-0.4867314227520472,8863,0.06695350969083423,7.398295654647389e-5,16464831.795599602,1644292757.0472624,8860.027353499932,-0.9938794788036638,0.020416633299569276,0.2587537626602447,"0.61 	(0.37, 1.02)",0.37013795969358765,1.0206264784345351,H1
factor(state)20,Conditional,4.258952250396356e-6,0.03740069461437096,0.5153511662497068,8863,0.0374053794618464,1.2524528671643476e-4,5750402.649339129,573746074.0859889,8859.754064244002,0.13628491151133298,0.8944174209880805,0.193404703825544,"1.67 	(1.15, 2.45)",1.1460083580592064,2.445910438226422,H1
factor(state)21,Conditional,4.2670194262521904e-6,0.03293702445774286,0.585077223031957,8863,0.032941718179111734,1.4248562698996337e-4,4444404.0355787715,443302717.7754823,8859.56104651686,0.2293466303652803,0.9408078156986337,0.18149853492276938,"1.80 	(1.26, 2.56)",1.2577779474852957,2.562050247010848,H1
factor(state)22,Conditional,4.499660567358763e-6,0.03947641574256498,0.3347115731080916,8863,0.03948136536918908,1.2536614622647488e-4,5739333.088680871,572640364.984913,8859.752729171536,-0.05473167037118426,0.7241548165873675,0.19869918311152937,"1.40 	(0.95, 2.06)",0.9467391520388008,2.062986760736377,H1
factor(state)23,Conditional,4.364745762866545e-6,0.03739233430678909,0.0978635861698417,8863,0.03739713552712825,1.2838470838683213e-4,5472918.16081515,546029254.5623968,8859.719302073034,-0.2811608942747215,0.4768880666144048,0.19338338999802504,"1.10 	(0.75, 1.61)",0.7549068655159497,1.6110531033331257,H1
factor(state)24,Conditional,3.7461173110610446e-6,0.0401764025336145,-0.16023892326957848,8863,0.04018052326265667,1.0255538523553547e-4,8572883.170818737,855707953.822513,8860.00019601232,-0.5531152727029427,0.23263742616378572,0.20045080010480545,"0.85 	(0.58, 1.26)",0.5751552511073373,1.2619238557977084,H1
factor(state)25,Conditional,4.304542231509176e-6,0.10108980141058924,0.7960704950966303,8863,0.1010945364070439,4.683731310261171e-5,41060537.239302985,4102594214.114988,8860.027353499932,0.17289275252717062,1.41924823766609,0.3179536702210621,"2.22 	(1.19, 4.13)",1.1887386090356662,4.13401147768046,H1
factor(state)27,Conditional,3.7878845076002465e-6,0.036228071893936745,0.185729594651328,8863,0.03623223856689511,1.1499904844872882e-4,6819499.989025326,680540562.5942088,8859.866323183252,-0.1873449996745017,0.5588041889771576,0.1903476781232046,"1.20 	(0.83, 1.75)",0.8291576279228345,1.7485802780234048,H1
factor(state)28,Conditional,3.5260750805135157e-6,0.038942242033471415,0.6982965217016751,8863,0.03894612071605998,9.959098665673877e-5,9090350.388187557,907407656.5900017,8860.027353499932,0.3115021068562079,1.0850909365471424,0.19734771525421818,"2.01 	(1.37, 2.96)",1.3654746632795842,2.9597089522149322,H1
factor(state)29,Conditional,7.398910533275519e-6,0.03561806729708657,0.2755455191008808,8863,0.03562620609867317,2.2844985413437516e-4,1731588.7957788566,172449023.40153506,8858.521306318824,-0.09439583515235839,0.6454868733541199,0.18874905588816376,"1.32 	(0.91, 1.91)",0.9099225116295178,1.9069152295094194,H1
factor(state)3,Conditional,6.412077659832211e-6,0.04853253878807634,-0.1337291720585078,8863,0.048539592073502155,1.453099444085735e-4,4273532.64257728,426237676.941187,8859.528932373525,-0.565542609995109,0.29808426587809345,0.22031702629053015,"0.87 	(0.57, 1.35)",0.5680518325158475,1.3472753124335997,H1
factor(state)30,Conditional,3.5625304046420086e-6,0.10013644122068822,0.4197934872699345,8863,0.10014036000413333,3.913290750047693e-5,58811754.622966185,5877034994.893639,8860.027353499932,-0.20043636480412796,1.040023339343997,0.316449616849402,"1.52 	(0.82, 2.83)",0.8183735657309426,2.829283047191278,H1
factor(state)31,Conditional,7.684006778123486e-6,0.4950958055704685,0.05298429400496647,8863,0.49510425797792446,1.7071974881526284e-5,308893258.28950506,30879835863.87064,8860.027353499932,-1.3261178121211943,1.432086400131127,0.7036364529911199,"1.05 	(0.27, 4.19)",0.2655060073184721,4.187426731869497,H1
factor(state)32,Conditional,5.598929291786783e-6,0.03850576736783301,0.42454884497058637,8863,0.038511926190053974,1.599198697715626e-4,3529286.358288817,351914899.5007027,8859.360589092696,0.03991657957627809,0.8091811103648946,0.19624455709663383,"1.53 	(1.04, 2.25)",1.040723952937974,2.246067951621153,H1
factor(state)33,Conditional,6.372027045988484e-6,0.033985680015844844,0.6285566720089624,8863,0.03399268924559543,2.0619815337192087e-4,2124630.371342881,211676656.09351647,8858.802792713781,0.26719602468425147,0.9899173193336732,0.18437106401383985,"1.87 	(1.31, 2.69)",1.3062964875911498,2.6910119684883576,H1
factor(state)34,Conditional,4.5600147525965015e-6,0.06636978665198999,0.7204409358835937,8863,0.06637480266821785,7.557109062800971e-5,15780533.83446265,1575908977.5632966,8860.027353499932,0.21548938219421043,1.225392489572977,0.2576330775894622,"2.06 	(1.24, 3.41)",1.24046881179626,3.405502444719903,H1
factor(state)35,Conditional,6.9557874003642415e-6,0.16066217698656812,-0.22651894151458432,8863,0.16066982835270852,4.7621673707176035e-5,39719648.139684506,3968562272.5710926,8860.027353499932,-1.012143870931545,0.5591059879023763,0.4008364109617644,"0.80 	(0.36, 1.75)",0.3634389774991404,1.7491080773125938,H1
factor(state)36,Conditional,6.370550128513784e-6,0.034975113256588725,0.6906140927724357,8863,0.03498212086173009,2.0031961952974033e-4,2250920.1289178142,224282576.2855054,8858.875716344372,0.3240320716621547,1.0571961138827166,0.1870350792277483,"1.99 	(1.38, 2.88)",1.3826916516278898,2.8782892691279955,H1
factor(state)37,Conditional,7.2525094599277155e-6,0.12619406237096592,1.1924665599225281,8863,0.12620204013137185,6.32141952508527e-5,22547962.62419856,2252232817.888049,8860.027353499932,0.49619079503240815,1.888742324812648,0.35524926478653246,"3.30 	(1.64, 6.61)",1.6424528997799523,6.611048898185876,H1
