iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)28,Conditional,1.7202489988778748e-6,0.011161260904685624,-0.080047065668455,8857,0.01116315317858439,1.6951069903760143e-4,3141755.514762275,313219130.5882242,8853.249412549565,-0.28712867657597724,0.12703454523906726,0.10565582415836995,"0.92 	(0.75, 1.14)",0.7504151617706635,1.1354562417113028,W1
factor(state)29,Conditional,1.1787627521202806e-6,0.008821247519622856,-0.13612931751005072,8857,0.008822544158650188,1.469688339344837e-4,4177727.9234794197,416669788.8339302,8853.51114230626,-0.32022559741844414,0.047966962398342666,0.09392839910618188,"0.87 	(0.73, 1.05)",0.7259852382025174,1.049135993814859,W1
factor(state)3,Conditional,3.801241998438016e-6,0.010207440595335147,0.39029067183522415,8857,0.01021162196153343,4.0947130769556245e-4,540742.6625835953,53677905.14212724,8849.915475856207,0.19223126906226165,0.5883500746081866,0.10105257028662572,"1.48 	(1.21, 1.80)",1.2119507712749558,1.8010144232120293,W1
factor(state)30,Conditional,1.7074850866112567e-6,0.04582014132515901,-0.36478328473961963,8857,0.045822019558754284,4.0989760236649075e-5,53605842.2085575,5356631285.278675,8854.02807203948,-0.7843347134054538,0.05476814392621443,0.21406078472890425,"0.69 	(0.46, 1.06)",0.4564232530718502,1.056295677712939,W1
factor(state)31,Conditional,8.391305829528958e-7,0.060455892170726847,-0.220141698951385,8857,0.0604568152143681,1.5267817829557383e-5,386196128.2002024,38609001537.38328,8854.02807203948,-0.7020570090328041,0.26177361113003406,0.24587967629384927,"0.80 	(0.50, 1.30)",0.4955648732132223,1.299232377383053,W1
factor(state)32,Conditional,9.53886803536527e-6,0.013936238330470882,-0.30478913845972666,8857,0.013946731085309784,7.523451032876021e-4,161164.65317790725,15900409.602308566,8843.41743208411,-0.5362536093922305,-0.07332466752722289,0.11809627888002985,"0.74 	(0.58, 0.93)",0.5849355496300194,0.9292990678118505,W1
factor(state)33,Conditional,2.498339401587731e-6,0.010916001877638849,-0.08163212208799794,8857,0.010918750050980594,2.516930352755621e-4,1427136.2847864695,142069258.3074773,8852.220326159717,-0.28643429348512883,0.12317004930913289,0.10449282296397487,"0.92 	(0.75, 1.13)",0.7509364183250375,1.1310767434136684,W1
factor(state)34,Conditional,2.6846538569245015e-6,0.10297937006410302,-0.6264354153235839,8857,0.10298232318334563,2.867598196788915e-5,109504017.27822253,10944751671.793749,8854.02807203948,-1.2554046942679014,0.0025338636207332677,0.3209085900740983,"0.53 	(0.28, 1.00)",0.284960503004109,1.0025370765663064,W1
factor(state)35,Conditional,1.804905989435734e-6,0.0267971082135241,-0.24569796631574917,8857,0.02679909361011248,7.40844678280511e-5,16419772.134527357,1639789791.2800715,8854.02807203948,-0.5665524733546092,0.07515654072311087,0.1637042870853188,"0.78 	(0.57, 1.08)",0.5674784673428602,1.0780528968565044,W1
factor(state)36,Conditional,3.538868934608536e-6,0.009063234214765067,-0.07614597597082917,8857,0.009067126970593135,4.2932627288605636e-4,492059.1161791266,48827847.22003217,8849.59479497509,-0.26277661816644676,0.11048466622478842,0.09522146276230552,"0.93 	(0.77, 1.12)",0.7689136394670355,1.116819223865891,W1
factor(state)37,Conditional,7.336519769782412e-7,0.054102336623153356,0.09887430138062013,8857,0.05410314364032803,1.4916271410050219e-5,404611807.75198215,40450319423.221695,8854.02807203948,-0.3570149377738669,0.5547635405351071,0.23260082467680124,"1.10 	(0.70, 1.74)",0.6997620447693538,1.741529135035744,W1
factor(state)4,Conditional,2.1728283016967276e-6,0.08612126274282109,0.1688197531410375,8857,0.08612365285395296,2.7752087291507604e-5,116914431.7141365,11685605043.651588,8854.02807203948,-0.40636757807788937,0.7440070843599642,0.29346831661007794,"1.18 	(0.67, 2.10)",0.6660652914225484,2.104350954342323,W1
factor(state)5,Conditional,1.2368251770850935e-6,0.012668297803044227,0.21702741116814597,8857,0.01266965831073902,1.073831402098992e-4,7820046.770980841,780495331.3852242,8853.949358963631,-0.003585305654616483,0.43764012799090846,0.11255957671712798,"1.24 	(1.00, 1.55)",0.9964211138794131,1.5490473483191518,W1
factor(state)6,Conditional,1.2423721925212144e-6,0.009271361208858348,0.28443513286841915,8857,0.009272727818270122,1.4737943769693054e-4,4154512.452047786,414351312.6623337,8853.50645394186,0.09570039235281105,0.4731698733840273,0.09629500411895792,"1.33 	(1.10, 1.61)",1.100429317560437,1.6050740191740378,W1
factor(state)7,Conditional,1.564213335418286e-6,0.01283015939107301,0.029717576470292772,8857,0.01283188002574197,1.3409061380782538e-4,5017568.9194262205,500548024.68894684,8853.65669912534,-0.1923030057948762,0.2517381587354617,0.11327788851202149,"1.03 	(0.83, 1.29)",0.8250568336109002,1.2862591974526962,W1
factor(state)8,Conditional,7.146174921863306e-7,0.008398891424644011,-0.07603370194553288,8857,0.008399677503885416,9.358445500334378e-5,10293577.72751728,1027625987.0287473,8854.02807203948,-0.25566392021154877,0.10359651632048295,0.09164975452168661,"0.93 	(0.77, 1.11)",0.7744021859857717,1.1091528395500594,W1
factor(state)9,Conditional,1.4336339527397222e-6,0.006666177807448812,0.20428195287164913,8857,0.006667754804796826,2.3651099870666996e-4,1615796.7792155992,160893991.34713048,8852.419283484476,0.04423850285108055,0.3643254028922177,0.08165632127886258,"1.23 	(1.05, 1.44)",1.0452316158829609,1.43954256926737,W1
h_alcohol,Conditional,3.619126013021011e-7,8.205052096268181e-4,-8.689767499194316e-4,8857,8.209033134882504e-4,4.8495828301710136e-4,386026.0047485805,38267822.12324755,8848.65982445086,-0.05702471086511995,0.055286757365281075,0.028651410322848864,"1.00 	(0.94, 1.06)",0.944570727918277,1.056843628922178,W1
h_bmi,Conditional,5.0379538751888825e-12,9.508393584397635e-10,-6.97285257449611e-5,8857,9.563811077024713e-10,0.005794498885513118,2967.3342243164766,268046.8711056792,8523.7380388315,-1.3034149318018814e-4,-9.115558309734067e-6,3.092541200537951e-5,"1.00 	(1.00, 1.00)",0.9998696670009032,0.9999908844832368,W1
h_education_2,Conditional,3.584420562852158e-7,0.0016813388498841675,0.051565792289974585,8857,0.0016817331361460813,2.344523357714754e-4,1644236.3124949748,163731930.24673653,8852.445953147057,-0.028810253180151388,0.13194183776010054,0.04100893971009347,"1.05 	(0.97, 1.14)",0.9716008051399612,1.141041951781478,W1
h_education_3,Conditional,2.7145269133734043e-7,0.0014574597334914227,0.01691443255278188,8857,0.0014577583314518937,2.0483365042659564e-4,2152978.395878453,214506224.9122611,8852.821497891151,-0.0579181717316609,0.09174703683722467,0.03818060150720381,"1.02 	(0.94, 1.10)",0.9437271678372783,1.096087517243301,W1
